,pv,load,tariff,tou_runs,grid_runs,grids,ess_disp,ess_soe,pv_esss,pv_grids,pv_loads
2015-12-05 22:45:00,0.002,0.559,0.36418,0.05071206500000001,0.050894155,0.557,0.0,0.17925,0.0,0.0,0.002
2015-12-05 23:00:00,0.001,0.617,0.36418,0.05608372,0.056174765,0.616,0.0,0.17925,0.0,0.0,0.001
2015-12-05 23:15:00,0.001,0.68,0.36418,0.061819555000000005,0.0619106,0.679,0.0,0.17925,0.0,0.0,0.001
2015-12-05 23:30:00,0.001,0.751,0.36418,0.06828375,0.068374795,0.75,0.0,0.17925,0.0,0.0,0.001
2015-12-05 23:45:00,0.001,0.718,0.36418,7.89689494351542e-20,0.06537031,8.673617379884035e-19,0.717,0.17925,0.0,0.0,0.001
2015-12-06 00:00:00,0.002,0.618,0.3063,0.04732335,0.04732335,0.618,-0.002,0.0,0.002,0.0,0.0
2015-12-06 00:15:00,0.001,0.663,0.3063,0.05076922500000001,0.05076922500000001,0.663,-0.001,0.0005,0.001,0.0,0.0
2015-12-06 00:30:00,0.001,0.657,0.3063,0.05030977500000001,0.05030977500000001,0.657,-0.001,0.00075,0.001,0.0,0.0
2015-12-06 00:45:00,0.002,0.565,0.3063,0.043264875,0.043264875,0.565,-0.002,0.001,0.002,0.0,0.0
2015-12-06 01:00:00,0.001,0.651,0.3063,0.04985032500000001,0.04985032500000001,0.651,-0.001,0.0015,0.001,0.0,0.0
2015-12-06 01:15:00,0.001,0.654,0.3063,0.05008005000000001,0.05008005000000001,0.654,-0.001,0.00175,0.001,0.0,0.0
2015-12-06 01:30:00,0.002,0.596,0.3063,0.0456387,0.0456387,0.596,-0.002,0.002,0.002,0.0,0.0
2015-12-06 01:45:00,0.002,0.565,0.3063,0.043264875,0.043264875,0.565,-0.002,0.0025,0.002,0.0,0.0
2015-12-06 02:00:00,0.001,0.687,0.3063,0.05260702500000001,0.05260702500000001,0.687,-0.001,0.003,0.001,0.0,0.0
2015-12-06 02:15:00,0.001,0.614,0.3063,0.047017050000000005,0.047017050000000005,0.614,-0.001,0.0032500000000000003,0.001,0.0,0.0
2015-12-06 02:30:00,0.002,0.865,0.3063,0.066237375,0.066237375,0.865,-0.002,0.0035000000000000005,0.002,0.0,0.0
2015-12-06 02:45:00,0.003,1.0099999999999998,0.3063,0.07734074999999999,0.07734074999999999,1.0099999999999998,-0.003,0.004,0.003,0.0,0.0
2015-12-06 03:00:00,0.006,0.994,0.3063,0.07611555,0.07611555,0.994,-0.006,0.00475,0.006,0.0,0.0
2015-12-06 03:15:00,0.003,0.614,0.3063,0.047017050000000005,0.047017050000000005,0.614,-0.003,0.00625,0.003,0.0,0.0
2015-12-06 03:30:00,0.002,0.44,0.3063,0.033693,0.033693,0.44,-0.002,0.007,0.002,0.0,0.0
2015-12-06 03:45:00,0.001,0.409,0.3063,0.031319175,0.031319175,0.409,-0.001,0.0075,0.001,0.0,0.0
2015-12-06 04:00:00,0.002,0.312,0.3063,0.0238914,0.0238914,0.312,-0.002,0.00775,0.002,0.0,0.0
2015-12-06 04:15:00,0.002,0.305,0.3063,0.023355375,0.023355375,0.305,-0.002,0.00825,0.002,0.0,0.0
2015-12-06 04:30:00,0.001,0.406,0.3063,0.031089450000000005,0.031089450000000005,0.406,-0.001,0.00875,0.001,0.0,0.0
2015-12-06 04:45:00,0.002,0.339,0.3063,0.025958925000000004,0.025958925000000004,0.339,-0.002,0.009000000000000001,0.002,0.0,0.0
2015-12-06 05:00:00,0.002,0.325,0.3063,0.024886875000000003,0.024886875000000003,0.325,-0.002,0.009500000000000001,0.002,0.0,0.0
2015-12-06 05:15:00,0.002,0.383,0.3063,0.029328225000000003,0.029328225000000003,0.383,-0.002,0.010000000000000002,0.002,0.0,0.0
2015-12-06 05:30:00,0.002,0.39,0.3063,0.029864250000000002,0.029864250000000002,0.39,-0.002,0.010500000000000002,0.002,0.0,0.0
2015-12-06 05:45:00,0.002,0.344,0.3063,0.0263418,0.0263418,0.344,-0.002,0.011000000000000003,0.002,0.0,0.0
2015-12-06 06:00:00,0.002,0.369,0.3063,0.028256175,0.028256175,0.369,-0.002,0.011500000000000003,0.002,0.0,0.0
2015-12-06 06:15:00,0.0,0.599,0.3063,0.045868425,0.045868425,0.599,0.0,0.012000000000000004,0.0,0.0,0.0
2015-12-06 06:30:00,0.001,0.572,0.3063,0.0438009,0.0438009,0.572,-0.001,0.012000000000000004,0.001,0.0,0.0
2015-12-06 06:45:00,0.001,0.352,0.3063,0.0269544,0.0269544,0.352,-0.001,0.012250000000000004,0.001,0.0,0.0
2015-12-06 07:00:00,0.001,0.393,0.3063,0.030093975000000002,0.030093975000000002,0.393,-0.001,0.012500000000000004,0.001,0.0,0.0
2015-12-06 07:15:00,0.001,0.389,0.3063,0.029787675000000003,0.029787675000000003,0.389,-0.001,0.012750000000000004,0.001,0.0,0.0
2015-12-06 07:30:00,0.001,0.393,0.3063,0.030093975000000002,0.030093975000000002,0.393,-0.001,0.013000000000000005,0.001,0.0,0.0
2015-12-06 07:45:00,0.002,0.311,0.3063,0.023814825,0.023814825,0.311,-0.002,0.013250000000000005,0.002,0.0,0.0
2015-12-06 08:00:00,0.002,0.294,0.3063,0.02251305,0.02251305,0.294,-0.002,0.013750000000000005,0.002,0.0,0.0
2015-12-06 08:15:00,0.002,0.397,0.3063,0.030400275000000004,0.030400275000000004,0.397,-0.002,0.014250000000000006,0.002,0.0,0.0
2015-12-06 08:30:00,0.002,0.301,0.3063,0.023049075000000002,0.023049075000000002,0.301,-0.002,0.014750000000000006,0.002,0.0,0.0
2015-12-06 08:45:00,-0.003,0.183,0.3063,0.014013225,0.014013225,0.183,0.0,0.015250000000000007,0.0,0.0,0.0
2015-12-06 09:00:00,0.002,0.292,0.3063,0.0223599,0.0223599,0.292,-0.002,0.015250000000000007,0.002,0.0,0.0
2015-12-06 09:15:00,0.041,0.259,0.3063,0.019832925,0.019832925,0.259,-0.041,0.015750000000000007,0.041,0.0,0.0
2015-12-06 09:30:00,0.106,0.189,0.3063,0.014472675,0.014472675,0.189,-0.106,0.02600000000000001,0.106,0.0,0.0
2015-12-06 09:45:00,0.146,0.187,0.3063,0.014319525000000001,0.014319525000000001,0.187,-0.146,0.052500000000000005,0.146,0.0,0.0
2015-12-06 10:00:00,0.169,0.287,0.3063,0.021977025,0.021977025,0.287,-0.169,0.089,0.169,0.0,0.0
2015-12-06 10:15:00,0.225,0.22,0.3063,0.0168465,0.0168465,0.22,-0.225,0.13125,0.225,0.0,0.0
2015-12-06 10:30:00,0.315,0.178,0.3063,0.01363035,0.01363035,0.178,-0.315,0.1875,0.315,0.0,0.0
2015-12-06 10:45:00,0.406,0.279,0.3063,0.021364425000000003,0.021364425000000003,0.279,-0.406,0.26625,0.406,0.0,0.0
2015-12-06 11:00:00,0.485,0.3159999999999999,0.3063,0.024197699999999992,0.024197699999999992,0.3159999999999999,-0.485,0.36775,0.485,0.0,0.0
2015-12-06 11:15:00,0.6,0.371,0.3063,0.028409325000000003,0.028409325000000003,0.371,-0.6,0.489,0.6,0.0,0.0
2015-12-06 11:30:00,0.681,0.224,0.3063,0.017152800000000003,0.017152800000000003,0.224,-0.681,0.639,0.681,0.0,0.0
2015-12-06 11:45:00,0.699,0.914,0.3063,0.06998955000000001,0.06998955000000001,0.914,-0.699,0.80925,0.699,0.0,0.0
2015-12-06 12:00:00,0.874,0.936,0.3063,0.07167420000000001,0.07167420000000001,0.936,-0.874,0.984,0.874,0.0,0.0
2015-12-06 12:15:00,0.951,0.25,0.3063,0.01914375,0.01914375,0.25,-0.951,1.2025,0.951,0.0,0.0
2015-12-06 12:30:00,0.997,0.2049999999999999,0.3063,0.015697874999999993,0.015697874999999993,0.2049999999999999,-0.997,1.4402499999999998,0.997,0.0,0.0
2015-12-06 12:45:00,1.012,0.982,0.3063,0.07519665,0.07519665,0.982,-1.012,1.6894999999999998,1.012,0.0,0.0
2015-12-06 13:00:00,1.038,0.929,0.3063,0.07113817500000001,0.07113817500000001,0.929,-1.038,1.9425,1.038,0.0,0.0
2015-12-06 13:15:00,1.043,0.615,0.3063,0.047093625,0.047093625,0.615,-1.043,2.202,1.043,0.0,0.0
2015-12-06 13:30:00,1.034,1.038,0.3063,0.07948485000000001,0.07948485000000001,1.038,-1.034,2.4627499999999998,1.034,0.0,0.0
2015-12-06 13:45:00,1.044,1.464,0.3063,0.1121058,0.1121058,1.464,-1.044,2.72125,1.044,0.0,0.0
2015-12-06 14:00:00,1.061,0.7789999999999999,0.36418,0.0,0.070924055,0.0,-0.28200000000000003,2.98225,0.28200000000000003,0.0,0.7789999999999999
2015-12-06 14:15:00,1.044,0.436,0.36418,0.0,0.03969562,0.0,-0.6080000000000001,3.05275,0.6080000000000001,0.0,0.436
2015-12-06 14:30:00,1.023,0.5259999999999999,0.36418,0.0,0.047889669999999995,0.0,-0.497,3.20475,0.497,0.0,0.5259999999999999
2015-12-06 14:45:00,1.028,0.427,0.36418,0.0,0.038876215,0.0,-0.601,3.329,0.601,5.551115123125783e-17,0.427
2015-12-06 15:00:00,1.004,0.384,0.36418,0.0,0.034961280000000004,0.0,-0.62,3.4792500000000004,0.62,0.0,0.384
2015-12-06 15:15:00,0.968,0.2009999999999999,0.36418,0.0,0.01830004499999999,0.0,-0.7670000000000001,3.63425,0.7670000000000001,0.0,0.2009999999999999
2015-12-06 15:30:00,0.933,0.199,0.36418,0.0,0.018117955,0.0,-0.734,3.826,0.734,5.551115123125783e-17,0.199
2015-12-06 15:45:00,0.889,0.16,0.36418,0.0,0.0145672,0.0,-0.729,4.0095,0.729,2.7755575615628914e-17,0.16
2015-12-06 16:00:00,0.819,0.2009999999999999,0.41142,0.0,0.02067385499999999,0.0,-0.6180000000000001,4.19175,0.6180000000000001,0.0,0.2009999999999999
2015-12-06 16:15:00,0.738,0.2279999999999999,0.41142,0.0,0.02345093999999999,0.0,-0.5100000000000001,4.3462499999999995,0.5100000000000001,0.0,0.2279999999999999
2015-12-06 16:30:00,0.654,0.17,0.41142,0.0,0.01748535,0.0,-0.484,4.47375,0.484,2.7755575615628914e-17,0.17
2015-12-06 16:45:00,0.564,0.2569999999999999,0.41142,0.0,0.02643373499999999,0.0,-0.30700000000000005,4.5947499999999994,0.30700000000000005,0.0,0.2569999999999999
2015-12-06 17:00:00,0.467,0.235,0.41142,0.0,0.024170925,0.0,-0.23200000000000004,4.671499999999999,0.23200000000000004,0.0,0.235
2015-12-06 17:15:00,0.371,0.264,0.41142,0.0,0.027153720000000003,0.0,-0.10699999999999998,4.729499999999999,0.10699999999999998,0.0,0.264
2015-12-06 17:30:00,0.272,0.37,0.41142,0.0,0.03805635,0.0,0.09799999999999998,4.756249999999999,0.0,0.0,0.272
2015-12-06 17:45:00,0.182,0.385,0.41142,0.0,0.039599175,0.0,0.203,4.731749999999999,0.0,0.0,0.182
2015-12-06 18:00:00,0.098,0.358,0.41142,0.0,0.03682209,0.0,0.26,4.680999999999999,0.0,0.0,0.098
2015-12-06 18:15:00,0.025,0.493,0.41142,2.1410997974591338e-18,0.050707515,2.0816681711721685e-17,0.46799999999999997,4.615999999999999,0.0,0.0,0.025
2015-12-06 18:30:00,-0.008,0.803,0.41142,0.0,0.082592565,0.0,0.803,4.498999999999999,0.0,0.0,0.0
2015-12-06 18:45:00,-0.018,1.124,0.41142,0.0,0.11560902,0.0,1.124,4.298249999999999,0.0,0.0,0.0
2015-12-06 19:00:00,0.0,1.385,0.41142,0.0,0.14245417500000002,0.0,1.385,4.017249999999999,0.0,0.0,0.0
2015-12-06 19:15:00,0.002,0.727,0.41142,1.784249831215945e-19,0.074775585,1.734723475976807e-18,0.725,3.6709999999999985,0.0,0.0,0.002
2015-12-06 19:30:00,0.002,0.393,0.41142,1.784249831215945e-19,0.040422015000000006,1.734723475976807e-18,0.391,3.4897499999999986,0.0,0.0,0.002
2015-12-06 19:45:00,0.001,0.365,0.41142,8.921249156079725e-20,0.037542075,8.673617379884035e-19,0.364,3.3919999999999986,0.0,0.0,0.001
2015-12-06 20:00:00,0.001,0.427,0.41142,8.921249156079725e-20,0.043919085,8.673617379884035e-19,0.426,3.3009999999999984,0.0,0.0,0.001
2015-12-06 20:15:00,0.0,0.519,0.41142,0.0,0.053381745,0.0,0.519,3.1944999999999983,0.0,0.0,0.0
2015-12-06 20:30:00,0.001,0.343,0.41142,8.921249156079725e-20,0.035279265000000004,8.673617379884035e-19,0.342,3.0647499999999983,0.0,0.0,0.001
2015-12-06 20:45:00,0.001,0.338,0.41142,8.921249156079725e-20,0.03476499,8.673617379884035e-19,0.337,2.979249999999998,0.0,0.0,0.001
2015-12-06 21:00:00,0.001,0.353,0.36418,7.89689494351542e-20,0.032138885,8.673617379884035e-19,0.352,2.8949999999999982,0.0,0.0,0.001
2015-12-06 21:15:00,0.001,0.316,0.36418,7.89689494351542e-20,0.02877022,8.673617379884035e-19,0.315,2.806999999999998,0.0,0.0,0.001
2015-12-06 21:30:00,0.001,0.363,0.36418,7.89689494351542e-20,0.033049335,8.673617379884035e-19,0.362,2.7282499999999983,0.0,0.0,0.001
2015-12-06 21:45:00,0.0,0.595,0.36418,0.0,0.054171775,0.0,0.595,2.6377499999999983,0.0,0.0,0.0
2015-12-06 22:00:00,0.0,0.478,0.36418,0.0,0.04351951,0.0,0.478,2.488999999999998,0.0,0.0,0.0
2015-12-06 22:15:00,0.001,0.374,0.36418,7.89689494351542e-20,0.03405083,8.673617379884035e-19,0.373,2.369499999999998,0.0,0.0,0.001
2015-12-06 22:30:00,0.001,0.363,0.36418,7.89689494351542e-20,0.033049335,8.673617379884035e-19,0.362,2.2762499999999983,0.0,0.0,0.001
2015-12-06 22:45:00,0.001,0.344,0.36418,7.89689494351542e-20,0.03131948,8.673617379884035e-19,0.34299999999999997,2.1857499999999983,0.0,0.0,0.001
2015-12-06 23:00:00,0.001,0.292,0.36418,7.89689494351542e-20,0.02658514,8.673617379884035e-19,0.291,2.0999999999999983,0.0,0.0,0.001
2015-12-06 23:15:00,0.001,0.314,0.36418,7.89689494351542e-20,0.02858813,8.673617379884035e-19,0.313,2.027249999999998,0.0,0.0,0.001
2015-12-06 23:30:00,0.001,0.337,0.36418,7.89689494351542e-20,0.030682165,8.673617379884035e-19,0.336,1.9489999999999983,0.0,0.0,0.001
2015-12-06 23:45:00,0.001,0.509,0.36418,7.89689494351542e-20,0.046341905,8.673617379884035e-19,0.508,1.8649999999999982,0.0,0.0,0.001
2015-12-07 00:00:00,0.001,0.689,0.3063,0.052760175,0.052760175,0.689,-0.001,1.7379999999999982,0.001,0.0,0.0
2015-12-07 00:15:00,0.001,0.795,0.3063,0.060877125000000004,0.060877125000000004,0.795,-0.001,1.7382499999999983,0.001,0.0,0.0
2015-12-07 00:30:00,0.001,0.993,0.3063,0.07603897500000001,0.07603897500000001,0.993,-0.001,1.7384999999999984,0.001,0.0,0.0
2015-12-07 00:45:00,0.001,0.876,0.3063,0.0670797,0.0670797,0.876,-0.001,1.7387499999999985,0.001,0.0,0.0
2015-12-07 01:00:00,0.004,0.709,0.3063,0.054291675,0.054291675,0.709,-0.004,1.7389999999999985,0.004,0.0,0.0
2015-12-07 01:15:00,0.003,0.618,0.3063,0.04732335,0.04732335,0.618,-0.003,1.7399999999999984,0.003,0.0,0.0
2015-12-07 01:30:00,0.003,0.615,0.3063,0.047093625,0.047093625,0.615,-0.003,1.7407499999999985,0.003,0.0,0.0
2015-12-07 01:45:00,0.002,0.468,0.3063,0.035837100000000004,0.035837100000000004,0.468,-0.002,1.7414999999999985,0.002,0.0,0.0
2015-12-07 02:00:00,0.001,0.342,0.3063,0.026188650000000004,0.026188650000000004,0.342,-0.001,1.7419999999999984,0.001,0.0,0.0
2015-12-07 02:15:00,0.001,0.436,0.3063,0.0333867,0.0333867,0.436,-0.001,1.7422499999999985,0.001,0.0,0.0
2015-12-07 02:30:00,0.001,0.412,0.3063,0.0315489,0.0315489,0.412,-0.001,1.7424999999999986,0.001,0.0,0.0
2015-12-07 02:45:00,0.001,0.403,0.3063,0.030859725000000005,0.030859725000000005,0.403,-0.001,1.7427499999999987,0.001,0.0,0.0
2015-12-07 03:00:00,0.001,0.349,0.3063,0.026724675,0.026724675,0.349,-0.001,1.7429999999999988,0.001,0.0,0.0
2015-12-07 03:15:00,0.001,0.354,0.3063,0.02710755,0.02710755,0.354,-0.001,1.7432499999999989,0.001,0.0,0.0
2015-12-07 03:30:00,0.001,0.325,0.3063,0.024886875000000003,0.024886875000000003,0.325,-0.001,1.743499999999999,0.001,0.0,0.0
2015-12-07 03:45:00,0.001,0.399,0.3063,0.030553425000000002,0.030553425000000002,0.399,-0.001,1.743749999999999,0.001,0.0,0.0
2015-12-07 04:00:00,0.001,0.411,0.3063,0.031472325,0.031472325,0.411,-0.001,1.743999999999999,0.001,0.0,0.0
2015-12-07 04:15:00,0.001,0.411,0.3063,0.031472325,0.031472325,0.411,-0.001,1.7442499999999992,0.001,0.0,0.0
2015-12-07 04:30:00,0.001,0.394,0.3063,0.030170550000000004,0.030170550000000004,0.394,-0.001,1.7444999999999993,0.001,0.0,0.0
2015-12-07 04:45:00,0.001,0.361,0.3063,0.027643575,0.027643575,0.361,-0.001,1.7447499999999994,0.001,0.0,0.0
2015-12-07 05:00:00,0.001,0.336,0.3063,0.025729200000000004,0.025729200000000004,0.336,-0.001,1.7449999999999994,0.001,0.0,0.0
2015-12-07 05:15:00,0.001,0.336,0.3063,0.025729200000000004,0.025729200000000004,0.336,-0.001,1.7452499999999995,0.001,0.0,0.0
2015-12-07 05:30:00,0.001,0.336,0.3063,0.025729200000000004,0.025729200000000004,0.336,-0.001,1.7454999999999996,0.001,0.0,0.0
2015-12-07 05:45:00,0.001,0.395,0.3063,0.030247125000000003,0.030247125000000003,0.395,-0.001,1.7457499999999997,0.001,0.0,0.0
2015-12-07 06:00:00,0.001,0.397,0.3063,0.030400275000000004,0.030400275000000004,0.397,-0.001,1.7459999999999998,0.001,0.0,0.0
2015-12-07 06:15:00,0.001,0.418,0.3063,0.03200835,0.03200835,0.418,-0.001,1.7462499999999999,0.001,0.0,0.0
2015-12-07 06:30:00,0.001,0.374,0.3063,0.028639050000000003,0.028639050000000003,0.374,-0.001,1.7465,0.001,0.0,0.0
2015-12-07 06:45:00,0.001,0.321,0.3063,0.024580575,0.024580575,0.321,-0.001,1.74675,0.001,0.0,0.0
2015-12-07 07:00:00,0.001,0.321,0.3063,0.024580575,0.024580575,0.321,-0.001,1.747,0.001,0.0,0.0
2015-12-07 07:15:00,0.001,0.345,0.3063,0.026418375,0.026418375,0.345,-0.001,1.7472500000000002,0.001,0.0,0.0
2015-12-07 07:30:00,0.001,0.388,0.3063,0.029711100000000004,0.029711100000000004,0.388,-0.001,1.7475000000000003,0.001,0.0,0.0
2015-12-07 07:45:00,0.001,0.395,0.3063,0.030247125000000003,0.030247125000000003,0.395,-0.001,1.7477500000000004,0.001,0.0,0.0
2015-12-07 08:00:00,0.001,0.392,0.3063,0.030017400000000003,0.030017400000000003,0.392,-0.001,1.7480000000000004,0.001,0.0,0.0
2015-12-07 08:15:00,0.001,0.376,0.3063,0.0287922,0.0287922,0.376,-0.001,1.7482500000000005,0.001,0.0,0.0
2015-12-07 08:30:00,-0.001,0.253,0.3063,0.019373475,0.019373475,0.253,0.0,1.7485000000000006,0.0,0.0,0.0
2015-12-07 08:45:00,0.016,0.1629999999999999,0.3063,0.012481724999999992,0.012481724999999992,0.1629999999999999,-0.016,1.7485000000000006,0.016,0.0,0.0
2015-12-07 09:00:00,0.047,0.2279999999999999,0.3063,0.017459099999999995,0.017459099999999995,0.2279999999999999,-0.047,1.7525000000000006,0.047,0.0,0.0
2015-12-07 09:15:00,0.076,0.236,0.3063,0.0180717,0.0180717,0.236,-0.076,1.7642500000000005,0.076,0.0,0.0
2015-12-07 09:30:00,0.097,0.23,0.3063,0.017612250000000003,0.017612250000000003,0.23,-0.097,1.7832500000000004,0.097,0.0,0.0
2015-12-07 09:45:00,0.153,0.205,0.3063,0.015697875,0.015697875,0.205,-0.153,1.8075000000000006,0.153,0.0,0.0
2015-12-07 10:00:00,0.176,0.187,0.3063,0.014319525000000001,0.014319525000000001,0.187,-0.176,1.8457500000000004,0.176,0.0,0.0
2015-12-07 10:15:00,0.266,0.242,0.3063,0.01853115,0.01853115,0.242,-0.266,1.8897500000000005,0.266,0.0,0.0
2015-12-07 10:30:00,0.362,0.304,0.3063,0.023278800000000002,0.023278800000000002,0.304,-0.362,1.9562500000000005,0.362,0.0,0.0
2015-12-07 10:45:00,0.459,0.509,0.3063,0.038976675,0.038976675,0.509,-0.459,2.0467500000000003,0.459,0.0,0.0
2015-12-07 11:00:00,0.518,0.457,0.3063,0.034994775000000006,0.034994775000000006,0.457,-0.518,2.1615,0.518,0.0,0.0
2015-12-07 11:15:00,0.661,0.265,0.3063,0.020292375,0.020292375,0.265,-0.661,2.2910000000000004,0.661,0.0,0.0
2015-12-07 11:30:00,0.749,0.367,0.3063,0.028103025,0.028103025,0.367,-0.749,2.4562500000000003,0.749,0.0,0.0
2015-12-07 11:45:00,0.87,0.931,0.3063,0.071291325,0.071291325,0.931,-0.87,2.6435000000000004,0.87,0.0,0.0
2015-12-07 12:00:00,0.936,1.168,0.3063,0.0894396,0.0894396,1.168,-0.936,2.861,0.936,0.0,0.0
2015-12-07 12:15:00,0.941,0.346,0.3063,0.02649495,0.02649495,0.346,-0.941,3.095,0.941,0.0,0.0
2015-12-07 12:30:00,0.993,0.404,0.3063,0.030936300000000003,0.030936300000000003,0.404,-0.993,3.3302500000000004,0.993,0.0,0.0
2015-12-07 12:45:00,1.071,0.572,0.3063,0.0438009,0.0438009,0.572,-1.071,3.5785000000000005,1.071,0.0,0.0
2015-12-07 13:00:00,1.104,1.1940000000000002,0.3063,0.09143055000000001,0.09143055000000001,1.1940000000000002,-1.104,3.8462500000000004,1.104,0.0,0.0
2015-12-07 13:15:00,1.033,0.6289999999999999,0.3063,0.04816567499999999,0.04816567499999999,0.6289999999999999,-1.033,4.12225,1.033,0.0,0.0
2015-12-07 13:30:00,1.023,0.4429999999999999,0.3063,0.033922724999999994,0.033922724999999994,0.4429999999999999,-1.023,4.3805000000000005,1.023,0.0,0.0
2015-12-07 13:45:00,0.926,0.5,0.3063,0.0382875,0.0382875,0.5,-0.926,4.63625,0.926,0.0,0.0
2015-12-07 14:00:00,0.844,1.152,0.36418,0.0,0.10488383999999999,0.0,0.30799999999999994,4.86775,0.0,0.0,0.844
2015-12-07 14:15:00,0.836,1.161,0.36418,0.0,0.105703245,0.0,0.32500000000000007,4.79075,0.0,0.0,0.836
2015-12-07 14:30:00,0.782,1.3090000000000002,0.36418,0.0,0.11917790500000001,0.0,0.5270000000000001,4.7095,0.0,0.0,0.782
2015-12-07 14:45:00,0.917,0.942,0.36418,0.0,0.08576439,0.0,0.02499999999999991,4.57775,0.0,0.0,0.917
2015-12-07 15:00:00,0.989,0.75,0.36418,0.0,0.06828375,0.0,-0.239,4.5715,0.239,0.0,0.75
2015-12-07 15:15:00,0.95,0.7869999999999999,0.36418,0.0,0.071652415,0.0,-0.16300000000000003,4.6312500000000005,0.16300000000000003,0.0,0.7869999999999999
2015-12-07 15:30:00,1.004,0.52,0.36418,0.0,0.0473434,0.0,-0.484,4.672000000000001,0.484,0.0,0.52
2015-12-07 15:45:00,0.945,0.348,0.36418,0.0,0.031683659999999995,0.0,-0.597,4.793000000000001,0.597,0.0,0.348
2015-12-07 16:00:00,0.792,0.19,0.41142,0.0,0.01954245,0.0,-0.6020000000000001,4.942250000000001,0.6020000000000001,0.0,0.19
2015-12-07 16:15:00,0.733,0.254,0.41142,0.0,0.02612517,0.0,-0.479,5.092750000000001,0.479,0.0,0.254
2015-12-07 16:30:00,0.405,0.285,0.41142,0.0,0.029313674999999997,0.0,-0.12000000000000005,5.212500000000001,0.12000000000000005,0.0,0.285
2015-12-07 16:45:00,0.29,0.548,0.41142,0.0,0.056364540000000005,0.0,0.25800000000000006,5.2425000000000015,0.0,0.0,0.29
2015-12-07 17:00:00,0.205,0.509,0.41142,0.0,0.052353195000000005,0.0,0.30400000000000005,5.178000000000002,0.0,0.0,0.205
2015-12-07 17:15:00,0.259,0.683,0.41142,0.0,0.07024996500000001,0.0,0.42400000000000004,5.102000000000002,0.0,0.0,0.259
2015-12-07 17:30:00,0.184,0.579,0.41142,5.709599459891024e-18,0.059553045,5.551115123125783e-17,0.3949999999999999,4.996000000000002,0.0,0.0,0.184
2015-12-07 17:45:00,0.082,0.297,0.41142,1.427399864972756e-18,0.030547935,1.3877787807814457e-17,0.21499999999999997,4.897250000000002,0.0,0.0,0.082
2015-12-07 18:00:00,0.023,0.254,0.41142,0.0,0.02612517,0.0,0.231,4.843500000000002,0.0,0.0,0.023
2015-12-07 18:15:00,0.002,0.182,0.41142,1.784249831215945e-19,0.01871961,1.734723475976807e-18,0.18,4.785750000000002,0.0,0.0,0.002
2015-12-07 18:30:00,-0.016,0.248,0.41142,0.0,0.02550804,0.0,0.248,4.740750000000002,0.0,0.0,0.0
2015-12-07 18:45:00,-0.016,0.524,0.41142,0.0,0.05389602,0.0,0.524,4.678750000000002,0.0,0.0,0.0
2015-12-07 19:00:00,0.001,0.513,0.41142,8.921249156079725e-20,0.052764615,8.673617379884035e-19,0.512,4.547750000000002,0.0,0.0,0.001
2015-12-07 19:15:00,0.001,0.524,0.41142,8.921249156079725e-20,0.05389602,8.673617379884035e-19,0.523,4.419750000000002,0.0,0.0,0.001
2015-12-07 19:30:00,0.001,0.494,0.41142,8.921249156079725e-20,0.05081037,8.673617379884035e-19,0.493,4.289000000000002,0.0,0.0,0.001
2015-12-07 19:45:00,0.001,0.474,0.41142,8.921249156079725e-20,0.04875327,8.673617379884035e-19,0.473,4.165750000000003,0.0,0.0,0.001
2015-12-07 20:00:00,0.002,0.435,0.41142,1.784249831215945e-19,0.044741925,1.734723475976807e-18,0.433,4.047500000000003,0.0,0.0,0.002
2015-12-07 20:15:00,0.002,0.426,0.41142,1.784249831215945e-19,0.04381623,1.734723475976807e-18,0.424,3.939250000000003,0.0,0.0,0.002
2015-12-07 20:30:00,0.002,0.541,0.41142,1.784249831215945e-19,0.055644555000000005,1.734723475976807e-18,0.539,3.833250000000003,0.0,0.0,0.002
2015-12-07 20:45:00,0.001,0.538,0.41142,8.921249156079725e-20,0.05533599,8.673617379884035e-19,0.537,3.6985000000000032,0.0,0.0,0.001
2015-12-07 21:00:00,0.002,1.04,0.36418,1.579378988703084e-19,0.0946868,1.734723475976807e-18,1.038,3.564250000000003,0.0,0.0,0.002
